x,w
0.5,0.01408771779465247884603318233613346757907347545452766777329176867203014329449401690614347228104433054557375855313795367210454312555823810250404828265232
0.5140858538965613844431507815185954785798267638262042232515992242528119236828091224250275931326684059625560669079290303955519570017933734617432386531412,0.01408212624834896897953458643590192737510262104092913631403645163694068667556804704032878689752037147667586186773890578442651044524323816450936552532896
0.5281605261801127978424939836153472136548720638876454739433955975758706010937062100802186421098874012673579320953720500184309422188526303294418051915749,0.01406535604811212436727190424662037070075511722017379218590567688818245718951969145050856863478966813154512127545955383204331992235188920837295721503312
0.5422128441138171082527123939149545565377554616020277718328160666795627610742262847964719129911153798062915987943303263184322603069511115276973527460682,0.01403742050643950058810815735449904009249317252387520224135113518733917976786627238489606094243415991567614960087854417472886763335855363794298741141795
0.5562316527061367955473448411487790237448952955328497924055897931558721229689861595169275200808558330394700417645815442018031551606033842618622043937091,0.01399834179908482275274893654779067539322283489647822471423283511804365076241509247586735912177188561872062020748562781697922256058124183757490511037331
0.5702058235658741848211792381795542311803336295693979755457184144459452039583502006317095902613352310746765190589946505678272208496805279686665175909557,0.01394815094745447181573408027175701730813627196257666556774685085820873662263809314860541708874360169442853105476715908239492778236058537226238445467476
0.5841242637360958499771540952688865274750839867913862315846158574158057307968900618085644481781945531913872888495383271955125251935930186606715921198235,0.01388688779398213261757759115558392282028901808411810893075454638740481586662869557498071405115621594328066541801221033815400652056458661626449197698011
0.5979759244999286595820544166498926707957177348246717830690110685408696485257294783550448432745906035658032594570201885139384916493647241248647529836315,0.01381460097050115224757458152166348618986841746239034924794477136604181833882771478117066288277337936913272473358398630735240241797353718937624803436385
0.611749810151237266509409424390404686635442361438096822102215532531601119228944484008942920249241393060435482718188748896617424076626232295465455989916,0.01373134785963971605506677268822620394056292049452399547188717700618696369710516107921588060558804800387524171429575946063198870368478788660354418658977
0.6254349867232207214764148410041139282562616070600793018971565085729817129086871530923381308428592038008834394507677392328375260167781300211104630522839,0.01363719454926948747568514424830250569694343882723314464311955225780216952449905702980789006435008673089817149287331971566733623284212507514923404175887
0.6390205906679992962312777862935382062866192246507946795079851426658417058055694929464862024884700298234020892010420056740988727580886758806992453729701,0.01353221578004387239340992814871610676634211323992992092847882529531927021894755904019217864357330622322637618916721575044497373585130464793983117118928
0.6524958374803015083897894044612217861357458642877444168477695183145598122077198135185546304777243546709481108556687551640431410922961186416709207543706,0.01341649488606755466539853981352297763961373961186180463823467297998068241776933370036539288828776529220949914355569256195627005002095813830615963611995
0.6658500302584057159359120381187599580109960785860654396278876983795045317483482228039642001579218594001408975710373680313662989674021535104044368189073,0.01329012372874440235714692741767146379178622367534237091641095086984999598112744308058674715561308912980610937978754971058100358412253528851957423037831
0.6790725681955404600494203907546934449302020033699292295124150600932678891181238859090525484215079348578524922565778783431489120916241672395711862034032,0.01315320262385625986469028379373614577402495000938815394425864663052597185605184078795090021357054287041966722604699676410540320251721786020175214863766
0.6921529549950029407746872774930946303580949249567490109632198659208588957783874824285984976565603907455547518457084662356542924225229344994049591919476,0.01300584026193051516877542839331719733856898126363551473056746358060296101026224197081770370860348523642763424621049718038244524932676221085945950752804
0.7050808072023155674203261446542882321577068243928211685117320850864204523783045490442305017672198462257091474796961949354637413780847163963760274001059,0.01284815362195965974622282487563172010247329442154484807469582653877778993377079388173472793549647114311473092235721310269007803301899247678938824944509
0.7178458624478063865983270649393588502055726505518277282759084191716203040284661724202718394543335397770068754290916466149846082227282607105884541990999,0.01268026787854133697821498624621564667542777905253991904931294834935460859054654295885093455187276984154850965777466186962624375348600746066993021479938
0.7304379875930703034423628864008015957675023598858111697418223539590294443441859200574666553351111027708619756659930290930409081877777185278501750584176,0.01250231630251259912347203833660314188697824896805859640749768160298743741506486936270665936217403201115875270931141391126974404010429300130018122134939
0.742847186774844319669094691521723494552269248632664734340328269127984115450130869523202261677391225706835602164730990074986633281545463329962496763927,0.01231444015515725901296384128417667659186151868751523645903834162824966974797796822935327692151051557804942065064765789143391207260426754219357793982434
0.7550636093399114556301337377314748496558245011486042693670228584827533314802678760678870949859665785375659525731778326465687953182860013798481649766882,0.01211678857607032659874494906754714419917312317652980868846003664326285003131430447450204193339806197840971290364839058190565264797048464251689294813476
0.7670775576647345382859509461893613470487762184425166418309987838221534686128906283676488931774087789654109247282248519638441694216238209763824759809952,0.01190951846476855847625227083200914380767346223516475787840013971433368423719700882328289849641855934472522523922247402055407923587447898425998908968244
0.7788794948536125552377001025144529541792134340222094048643897591215742815175133288310790175807728204268315160826320897624655067203982600343058735912521,0.01169279435614111674002984315482439246122665317915271594795107896211198693745450082463710573765205785411840256435887459300032109331278889230143463753669
0.7904600523092487250153446122681874020226881079330648427548440256855989686995699069629967801266416861608892142618416497868410379168509125430092232869248,0.01146678828983922842143154141929717381307467535198872570871722988394763601015473570549004699963047469084333252104407480001042112168822834963380980709637
0.8018100371697207406649463894540942655294687593487314669348339511857209573517204731701625499351507536035857689415911235901923525815300236902775810348868,0.01123167967370855488339143860153678557103441445228136883782094474815130042468371835675278316887346105489405722053567837623488331923598750545580830196277
0.8129204396059497289427587876367545839351758534001444731149578422828585960105371332966010317830672872100468877053483098622507781014378198971509441166812,0.01098765514137271876282870001075766053482499622526425812840303349900999899385416883688064430280677536058223177182123108812687879741748052033442264591498
0.8237824399738752497670074315868534526503842769323807038930021369056364985620393409621181718237872784324997908254821758977038778563688507646530839098521,0.01073490840408109156383746195218607520134311889556828000629234717845888086101183050870343762910398860515634843122439394070781724359382183032824814233899
0.8343874158156590561024259419623879602492332464951122818602178502258884333178346480946535709708670813168841290250289266794805949470042457705787708511864,0.01047364009693851552438198176353311068533327764652566401594709648642120399081051967768539361882058938247025683056460956057186849024409626497280739804988
0.8447269487043602573087003033336660539336957186330598770639876790846768120714419219996381484060496318118868870036346658088941896351084255069382979935492,0.01020405761963911733800575827352803837790735251726452939937648406856986086019516523372701798840477961002385127845216304288848656845552975137500319976146
0.854792830926648892252130961115203584688914526016329122215257430002118266274695628413357353291076344644560273329716125081472563335859360493479842821142,0.009926374971830768206730050358677935473647940031469890924703249695139320845699628352890361129292046415770721154233286004974062216903370867149616022093839
0.864577071998253635482501166487192001116669347462747241272838632771133748570821539658323088620259834780768773568851557087043769611881128660254938352845,0.009640812583241055631536663706397765105493319363439992816172072280101752278586720299912144156396605123582021443832899139546928276852445163927524270917315
0.8740719050069723460786878307423535310973582740233460100563228937320534646302379798641625851335897296414454075907429085771645731850335388200555501516773,0.009347597138699860876724571344920528470933573391357536096831959765176589055765414445657743538381293876822396206810650050043456131668838970252498816931241
0.8832697927782113452804647622750932157248757172744403456690786519096800994573841795069444274204944872970884253402718223646571382367739195002837797104631,0.009046961398197789603023801240616235478797850401214087452169251266323574784333802812401066070745836809932152080347914406125008923037311386408594826717197
0.892163433858160606937515741857670384698320080302766066303142849222235665176563157794429211946082005365548022341777131579287118730858199534070740391412,0.008739144012123795361614841280371868154063898059509272865919851851086627784848595961418851478639356679242435740474953304760967299226567006156473609154953
0.9007457683098574135405761979599137995703993005813369666165369904298951273217007868632693966392647086492282750488249116134421149679507594318435682130023,0.00842438933182939016836415846865971187954197929347945472131428178440475701511453742072454260409908204584470554894661810364986379741070548265929453200538
0.9090099833175404509320237287150614603831291221877728174753488562541553055496949757399865040731131710709564561442914819919797140090497888422753114065512,0.008102947215670893703663485038979098517461510317405420789614664607992960935255852691945533674020744148189556363296299058054912074739702102162876324252824
0.9169495185948498209508086120724045451382286226631085251064089212605476138715481406853244779590795876921093475842816416773783060537522856740295788999346,0.007775072830685301793630745436494314679950535640600586996583729435559423362724644123216756534777951898507510552541651176020484229435353511401208607135563
0.9245580715925861689254259395665788199241281751274788097483660508495881792874657787910654097826200996045503318900928993827817700868725631909765998745929,0.00744102645005967426744556755403216688850621397669284037529300736982945140489357120270104323776687594270820163758760836350923145284109446888844313358519
0.9318296025019043361127574760192375140005835767261330818772792195492776062322473835971033723744665332681193762949180150960560320712534010165243808707804,0.0071010732465586588031684517520603663305497364044205567880741086346392719629598663920304725435535993555934499450539893016643588746707202186492212734384
0.938758339048984219001117047024855820669031994642616985633984335244237649121959560868419547598227511043216269652596579330703568829160072849797626747042,0.006755483082080248800253578500542567426753945915571790762297781818390825327457444860241729875311240614495168173707564499101793762657356667997314259737399
0.9453387810773949139244821782507566681222672171840396026294109104295579312829531382169401590902614798020454257910247943166987933330196066668464514147498,0.006404530293516789992974153482365200243951983102576926035625156627914741583548264357238836782003495490045225510947241473876945296141325956121091678755722
0.9515657049145497432398668957038388336029146924845132874857544119260262894457888498757472084537778851820843822901454272270233897293052739852519200529441,0.006048493475107858606599756127833867908929837699678143712329093790945261712988369609964142814858260261088453025582558459875044222310897718646051267905569
0.9574341675188431688760956990709358614377545619015899910120428634285672573597263016700810540395495572844800447563392373142553563969911418227202069340432,0.005687655257486362992119457772402674614676062254795739737247419247415736586272916560537284783551088802511292699439784153916554953262658961622489691499055
0.9629395104042731694660857597058528834253047852137461239294291652604707794381150961003243894961014637449843809733385349297756178862037595965507897127156,0.005322302083643941031353859976945262370017903693181719890237137390430896528581918850842866705190774085473510309829297006647792265094158711289135014108758
0.9680773633395988273978460747832086701216855599618962185965059763280632267713492395064602298954005073249618092821514547713128076807863570765440965572719,0.004952723982086600590860908096027513066618635905905879375767358838202939110599920488975909275299950075319069344661782685464024851177781403999632188072227
0.9728436478193924247444201642301256964804042724132826772985773385507923497039313140902404642519140297137543392855004296473724566799002487271473862197559,0.004579214337538779179808332338273262316969080998751868606846766671023460439622397013463601366902314483775566148333632218735238447624252160444239646505231
0.9772345803047825615189529601561150365281796087755146761938692796000343554550998900901627406836151253832041061504556918081627997752534734629815371554375,0.004202069659734657290008741282329357066931881977115247823608673725964740116511801876503537074943136445864233009021742368148311178493151316756996467010945
0.9812466752323960331991125900091896984182533925283371359068937770122141961059599581954554512759715711923590482982660185379880841808185982944314269796534,0.003821589351234402439275363920403500335999997073033494230048480942668387910792214621626160214984261829386822729616314891266059504999847242740973635694008
0.9848767477913462525804547311042186250088154460413078078488180759404577390241260780767999395870373162818512446210216605285389261204450770795593202634133,0.003438075476146723743852836037992947433563103316243292034742402997709403242391356708584650124966472966786403215570530147864233970205078858644444857797448
0.9881219164710116418786257209545326282158962232605387564060899497802890033428214708803379322054360300329995306994665731606086595737623972796569241657196,0.003051832534056286583193224097098845578505540731282851159084726767530303166621812826636524769048881818098998339507396031652138108325670506118474786119944
0.9909796053894458742374855357646507543678562487347087474867997313016354625996817119161383184133360187039445768015519889471084341188680350879346920232263,0.002663167250258296823366121003678130801840620487337680444322133908959738932043698082697144162052503772868571925835035513659313873276570634154419855570695
0.9934475464320003777429836061827739295114869762894957958785878560113531128266663158407794272031680872080823244527535089735092464586691476143155234458626,0.002272388414907400531606391682355282882016739085698726554435245836294574186856793853540625496350130353841614927864109906082775776211895719438637501048021
0.9955237812929878149333016490378360050439897173237570866766591454088470403324585347637632043030036591105903989161468869699428241799746861453441093191603,0.001879806882452003805363972561649193353967350618358253369079590607529115034169452791998507395862596201800511128980638928584356876530540756687671961571428
0.9972066637552542941414069924248133135792081597425471747635562808671791245863919829236357668561870565127790355847771461184732583419999600027800133615942,0.001485736193522725287738998550780602655016900097883998272884668059457544958474333125518632248335657665702927164518588447976834377211011590229409558642016
0.9984948637244449180623995410875380383801909132486516901519526721653669447539380545869537038891270542110077595722552085450883301301815084872368874207825,0.001090496340716044102247652034237793370046927501025749836857700147878048501924854778910683354403956854830272370216228701175633057634266907246383802613175
0.9993873829166306127133024675030419144916288522643044894956139503270622939005176746092694595140234033524739173666605510571289565596323149785025144202109,6.944418200527513816720066248738986801568328990381913315543143944823701895605096818637602325980505851956720755230883688254968152622110086258572712819433e-4
0.9998837112545821458182254409573639887299853321656176636905020738215097927664330380135008619226592046381574221825304344167874247207461486059927822523591,2.984229050296344602852207057776243895116269138118800328665418348668434308899273352839206702035280325184517003237651938768433662103152943146125522378862e-4
P112,
1.142306701141891532567330020290056290593208233412512344178455933304698046489926926498489488263462980081104014217423656792363643900014156488979684246223e-4,2.931416250620168223040449520695039096636922259046428777650274005660162982287259527914000753122010987625331068546529020916263750952114600101747937488108e-4
6.017767641725332138894162815090720476471957387697160910984264734287524015347235634235545538815645414618998118129903862873142320517507213068790052081192e-4,6.821560707877683870785887053615516845462228224229582998995245955776022086567792124426131580444583575620605551414158935954773850919734519240880172686874e-4
0.001478510533668385066236715811580501937599851115257656009654054945868511784401314980424618178785744085507944015202406597959054317690663759617585101064744,0.001071215069998869285997899408621471189562868540622751511030728290872474792982451415223455579816753832489888085016676095884988551055782452641559903124969
0.002743943236536982945025539098774117163973660795097210259011590966725619850956906242512960812669930411109902922229746132754082255318281937728003792358033,0.001459488853543364562249809088995629450750618402467938482525640730143208328499200826155717374554783662964444395324841486852784593330088204256993033102682
0.004397112009049555096541007051588976614526816822127135485912014348036625572316169666364297217944232194684322542079220737689727812507888607967930794047114,0.001846634631343688806225552458486506841180269072569197788048118276799887720272628256702086865084150378058350680989136187629092257118494546957531420316802
0.006436733466075330062655875974796188634178574553014475178614858882452048663487824441658796285049211834616488832602410344390670962783961694234681264191784,0.00223234347383252437357024118696210912557728096129338816775299335898601857124800929302524538669081728006103421776103838856935635318237460864565730359926
0.00886121907454968021553793919276493605045095073961520749817558769657311428806914882240457294563509890687629368087572137882790091173257688176597101615795,0.002616312748452826836515155766587741031817075767145362498872412555393909633313562525445719072614913716673833649847088647160047066201640457676580757159528
0.01166867907133139727897229915727755389137688028095287314978495693838782462604943576716545337715558408039131239403744041946932773961858497795710193052751,0.002998242412046339718498605333160763915064671189741010189482006623368101847839263684826813196301293747438390653842962423859236614366426192189166886369317
0.01485692464897240060737706377098570599832797245635193649118855632207282794866583198170563882788798793821169084438993549257264947592859949095902128034922,0.00337783439155109169627872631362551582886379889290697196732618729528949773332990527947120297016974881222613332649536557742489135954888694253365773544641
0.01842346989940175322453150134997399160828077767859707171690786672472465823099289326899279247421726532274634952759922172166511353213824284800569926852407,0.003754792576204189836546161102163846375101053375072986751478297364694194413631137320289466002740342888284821277558330276607946833324727577779816017401186
0.02236553384453791114262337341093338032595408477363665290781669096894205890598988621004126182746621333327395447935082468093826858745806975732869216029151,0.004128822967271114498951397115361252458800311528714353371625148809213125526860700692414039349314886917264214571386667394965844571699570977626700191070764
0.02668004264509784627635849333272696216815953239570829530873902579747385500188863816024625316771361424528795535265903262176466555561020603143164751662363,0.004499633875911407516222046762696799846532078555459612239614187934938551758748637844593807419089922822003849460584279766959805520871635776301620563659453
0.03136363201675259739930756870832540585486530404561567954962831466112284430131933876414678061670146013607061211090835668674594761875908295817922014203432,0.004866936137160449464410589316697418536707729015883365035443354742633514824107466503996006661632758056498724333581865143236849869819334777048753108738462
0.03641264986339929610605687769933173350582065388894422264944910238278013879508131227435325860493741811140213707134152318330336982367724517935383608645935,0.005230443329131136112427284474185420840291970362683107399618267728914626569682279234043426096616471665239597320640181274842137738026328528000732419600401
0.04182315913035646025931040847800752969281594778628329196460335115543629442638877453886614717597976332865835120226266994224531064502891548590450246625923,0.005589871993222489836273122871374205956320410288187256527720958377841268383746785479911556809654164882493271973828778366169686349677740310832480449912951
0.04759094087745440094225073624689183938266952916976117768866268251418106651023691258429055458161727557717054185100991661683331048557928083709563116146779,0.005944941853496506750999437906953516907763440566197268529057631863025665250185559229747525647311727052121986009286929934235344811589532250172284636210825
0.05371149757068557478990182265524937589488397417108689215077494748711054490882953872430203107474455969767483663751286317724543030702016613687433006351217,0.00629537603431140776389690214107598773311903099503751102725070902662753803382776348744167210640487877447072559528109242868729261979980663757874380691582
0.06018005659039025691793478589346621087668708717598385691237744935688707074689053229380311800148646786696445381304403856298613144403872415315035821084357,0.006640901275691102819462447880842431324113316840519733528738794981179449426085434240355281833006642455420402318079632523564841801196244488941164703168105
0.06699157395353246519060689654752800664633833660819544445523817485615778261419586947421261157799059028636622557504782578978575132023637558731019180072152,0.006981248146087986538632350778900180563028250995164372478820153282718730374706950472105556865267025023312293917771276973855954598199216018351455160471364
0.07414073824732586781351872122399982169008556579448676570333925949421935025771579351854128122340070279646042015156197526018607849057510086087124778164913,0.007316151252281707103189099514599728736933556982348648410355564806671299314844887710159678352862637269726009918441947673465877845692981478176357379229024
0.08162197477123630214784389117310042646088793006564941958396501180944694629790948572989784260578991153394946159783370277919021311761359631257347493438612,0.007645349446200460314435768492051702890897408321996442006624066772631549996527504306299950219903693204638127003166262984918759188994326789314504510274754
0.08942944988418725834137259889731876232478605232123492562582583082898593739051023463134898933032868402549056885149218399174648204345133536663036338527407,0.007968586028475463779518663837357352593160146063241187733424880267688282790226508583171860196115900853275513608742678726271082583160293266271401366624554
0.09755707555361304448588249319476572544453484082234886233156215488934642026276058812168571107837290520945434975012844216016495705342350883952213404088869,0.008285608948553545849469812763947793308556665515000941655427970134635143979811818573412998284762063683600711507355292688567920600911255487305736315426557
0.1059985141028342012248561211358623559560916920110140384259822496693077587440905860124973939587618406867337313392641937647349967080558762800085843352868,0.008596171001202024413227716154929472853420543950326714010886882634260052056359718519584223374490462388643156785058693728198699458123810276800758894996699
0.1147471831530673606237224529977920228829661660426176433105356437308571636097039635403887664464168615808568011170256772949773152471520939207620127893947,0.008900030019246638768240465455258203820200022569663748874941906268477465322339923737981311760041530564943577595144816029639506921630841061758344028556291
0.1237962607562251769589156271868376943659619468303989905600236262272190241793064742070239490932319033911026339713377074178319028176121418159357308589612,0.009196949062388467672365051846182510142657793146720360081953413791039598977413185435635079461894616758229675274810260217569844186955055829593155569206244
0.1331386907145101403992118779474379388811857240761928752629239418440336086463832978514893939236924477963174995241311984744416937710599740648230884561729,0.009486696601950177022597849730810976190708824686867180058626658489583972063611903378827664990103805072442100901515485649297169146616293308707274429639393
0.1427671880826584571345227175859729255549484432818572213383293792219437144882367393824759674445474423204597561792556079671356754375713136218213285551157,0.009769046701405952942905733152895212439667351965712584207901181821077445787754131004627714543036131084111890415371296134554776238470646335684470658063068
0.1526742448485464545162182250392878875727766658226676100370902080550136683284958811590482209581808215556605302183855957529962543163316952358064677464904,0.01004377919255329371439955941746165452765884104555003037992264056742499367895421497065761772066557565960990686465771741234856993784190492397009467029261
0.1628521357877320161487274375039299457102203056059462764548216747551462148435831497682071663289808910360035210635762934289961671387380844192192478675398,0.01031067984718857362795163947121364362516377016678471449723415753559260545946632427807761521467089320059334776087166512265232347024413310046208029944471
0.1732929244873673286242363572528044645158243981046376835093635624673065203660260477901752703342622173390889816117184043666138414289862441453777262135313,0.01056954054415202148943128250350408659914145521506512396685197799077704215879566436078516166862631477112611124097235245133351429101452666187556217895493
0.183988469534786740479490897792611377795728521482961413882604174405102880929494609897610550498235016875282847998944490515534354286043624373919476757809,0.01082015943161151616395948268347481726796110923298406103865416181040635562572355708363957684359967865788021941264533185768660059584918468906741558567255
0.1949304308659448377909349569171126174078175555719975717888895930056531786998400754913763859533427161085039796978645621506417966678928450907210647704758,0.01106234108445841473709299856060398253042375055213302430668025363189526658061225565802726346174214596539073076591009981124708017556704851539168177079859
0.206110276268754990597897303693607892127443513095572159298596000322130019044043435418951852248227188002343641891419722352761632272436009415354156302148,0.01129589665669250923072071399671060481571871039424220729050964508364306231655935863528211258143229246815718440405969077447357385400401091273141153221985
0.2175192880362576913987423005857638866863554261195892824672616097765597757543294140616444427562118046443259991883110424601629203953886975486940103178762,0.01152064402867716290774989375516039891603009722731706024401828926940580237334235084201325692159133803217864733569477169219472642041961083158061287851694
0.2291485697644310681754328656869903035414170217798343322866795890950630950635195847387441136364314365994105105791597841674624434553082986369869699599073,0.01173640794914971081021017457589135428722032818208187818165305605970356082205213287684748819782522475320455211399073520243421250780311278923251005867352
0.2409890532893430891234617619182488207170276736741515743199619854263581361075846732919076790093161710876857503915356939754333433632360536219049629184866,0.01194302017187632266322057903091311233058025384669932067773647700725214416427618334001989858801196210610353364374769303040125390272348118275343229628192
0.2530315057582362643759265934174073999626690515363268845055329162932887445049696749995275729923234485925935942763773267060387677997188268964953877488995,0.01214031958684471943645776109174154149485776976303781371038919612251627350239111151967288600761772612228722988391657535358300461814525918282942988850546
0.2652665368290311706314422542806109141797833216490617177052096128136832088311686409583856107766051214753775764480453885275222295638934952130592595146855,0.01232815234589240643931743498343354491484881276619824961444836451746110489982053147489375480574696548372771903740941314694799093772329361020600347478948
0.2776846059926349552240308221637519323693272585785092749463568914371798483046927307794654550029293740370551903874077760223441184707247477289242207293396,0.01250637198267243388547916097342908402898218311910033842828307677883717591882330366799909409139787670675425999867081416551199393041413753252660244436076
0.2902760300123451920987685148197820431109983101916009561446552805040358336140747715652283167609670275297031146684569408043801250536475116008141633591374,0.01267483952686311795874030177940772073517240379106895460457479944362484655563586511712958035109903364806996468022024398638083223376247638855545407325162
0.3030309904745481360485100884476088987541464488025106700172234137454751722834768185576386955926118138986560160254798608381576180469867967418449406631701,0.01283342361253264876020251136692558685552635253712305303418490848253899602020574701516691792083598783562679446142178948892469251040075678179763623654025
0.3159395414448236231761811791350540871761430194973027559919379892370927046027448790226759974247760201094887069044292423268374786124354491156412576379882,0.01298200058057407308054035604248134254622147213863887757610210652867903846425318598341152018181155154944546517460532259525929961322890655734730691759785
0.328991617223486661490469532231433907032242447228215960382555750976368120163485774823234378660983155088742616815216921859908601847213432261621157621565,0.01312045457513076649511097767077790253136324826643981698060298631544055861290515182605865028938035590164574901443009166698466521304060831605979903206566
0.3421770401945182091364090632110915073041357615431954995833224568865888110038724720806824994554290969867272464328447269762736223222707642646461713350229,0.01324867763393719745438486374894229246993084152016548956924489168219821476019707445100698400157041194288367351605153099294529133881427404513623568672093
0.3554855287617648088936759849043342490245845712274229041399665832048613048812910105058057654019285086724204798838570137700368134223477552936615809574289,0.01336656977250453235394037034985013543851313399971429215509598975987898143761220134047336694730105304676709301815481988958203674001862156860739690470444
0.3689067053662186926005540391284456392976802683631398874378581941429732443723138533720892819634308680407264695007064689569451638751254756396359135067114,0.01347403906208543144144867245529027234445763089267488843303833518954112334080737917037901627011868323404784025023393427328323685579345181042254121256
0.3824301045781267408219391441916395146289487142740278855940097207528400943120796791560131007553513436389732755161046328033477212545259058849895865666001,0.01357100170135723720124274041875782461619344008220300634722246094398782546582540391113228162118936867406761155969988272070837584370854110299281702979405
0.3960451812576183304327671645541385060577639306960398794944239534409039506701423443918612034776943062669295372137288932119069691002703258764630574602089,0.01365738208176765583515217545761102323619386732210969710461964454417895489879137934192762119264664298075806482555111448667024493466724374191326112494992
0.4097413187774886711483570670918809786822548660098024129088306128139108517103661085294193829587537404460003565569494708683596438409696387672926022911292,0.01373311284649197486210394893559240674054348771114379275260667570719770366712986879437307731371672317242769452115336884769261793030017281108884516859128
0.4235078373017257629218455071433111513116186251240617773645583294017663918836219940828905032260296619021362511640364124770239093113110985627181086021344,0.01379813494295584187284908284173681379696800937084550063240283687168016738565302323522323428026590986913107451387972749223172859704251813070305689028465
0.4373340021133256372313766299290161729100364110618322816460602258681060577154136134905999147273398257607883940707563730998017635306896445163312861939527,0.01385239766888264724423507747307809298247941304589780731168470896064983477995017432249710919788542695042902445883710276729052906732070469618403375067712
0.4512090319849021104076101082939053972349791029160548490535636342228400442632874792862579978419812484172515990674898318607961310581899631098740338347202,0.01389585871182960324915087735572639716309061791027078186825087532002635751684600640568260168817989972591840779275596394770209929647898415646334038147421
0.4651221075855639062111468261881954780947297466122719775679385534750129397720632966407251889236671376669465258671389058404536767765931386226392816023882,0.01392848418218168957317448491534892947871423084341666772825427724802289039925083347171164369277478453816547085347851534943088969110122516827358819154326
0.479062379917503723831805467501407917682344275232154337419405036520358034851407167120063067320724022320693991713933935826707081710392816666243171682648,0.01395024863957773682107170402313892779628391680353516976842226065966105643886629847829822314120521986204476584941959739287427254087536219591447314900551
0.4930189787757206583624281393339310302972368247966016719536566464290690144453489837586210697134662766873648235750207225706683543800702162484749452695205,0.01396113511274804119817064960964169943475444865368678608509827774292987077041059622692937215425217083860054458868118856254750151194592910283221311242554
0.5069810212242793416375718606660689697027631752033983280463433535709309855546510162413789302865337233126351764249792774293316456199297837515250547304795,0.01396113511274804119817064960964169943475444865368678608509827774292987077041059622692937215425217083860054458868118856254750151194592910283221311242554
0.520937620082496276168194532498592082317655724767845662580594963479641965148592832879936932679275977679306008286066064173292918289607183333756828317352,0.01395024863957773682107170402313892779628391680353516976842226065966105643886629847829822314120521986204476584941959739287427254087536219591447314900551
0.5348778924144360937888531738118045219052702533877280224320614465249870602279367033592748110763328623330534741328610941595463232234068613773607183976118,0.01392848418218168957317448491534892947871423084341666772825427724802289039925083347171164369277478453816547085347851534943088969110122516827358819154326
0.5487909680150978895923898917060946027650208970839451509464363657771599557367125207137420021580187515827484009325101681392038689418100368901259661652798,0.01389585871182960324915087735572639716309061791027078186825087532002635751684600640568260168817989972591840779275596394770209929647898415646334038147421
0.5626659978866743627686233700709838270899635889381677183539397741318939422845863865094000852726601742392116059292436269001982364693103554836687138060473,0.01385239766888264724423507747307809298247941304589780731168470896064983477995017432249710919788542695042902445883710276729052906732070469618403375067712
0.5764921626982742370781544928566888486883813748759382226354416705982336081163780059171094967739703380978637488359635875229760906886889014372818913978656,0.01379813494295584187284908284173681379696800937084550063240283687168016738565302323522323428026590986913107451387972749223172859704251813070305689028465
0.5902586812225113288516429329081190213177451339901975870911693871860891482896338914705806170412462595539996434430505291316403561590303612327073977088708,0.01373311284649197486210394893559240674054348771114379275260667570719770366712986879437307731371672317242769452115336884769261793030017281108884516859128
0.6039548187423816695672328354458614939422360693039601205055760465590960493298576556081387965223056937330704627862711067880930308997296741235369425397911,0.01365738208176765583515217545761102323619386732210969710461964454417895489879137934192762119264664298075806482555111448667024493466724374191326112494992
0.6175698954218732591780608558083604853710512857259721144059902792471599056879203208439868992446486563610267244838953671966522787454740941150104134333999,0.01357100170135723720124274041875782461619344008220300634722246094398782546582540391113228162118936867406761155969988272070837584370854110299281702979405
0.6310932946337813073994459608715543607023197316368601125621418058570267556276861466279107180365691319592735304992935310430548361248745243603640864932886,0.01347403906208543144144867245529027234445763089267488843303833518954112334080737917037901627011868323404784025023393427328323685579345181042254121256
0.6445144712382351911063240150956657509754154287725770958600334167951386951187089894941942345980714913275795201161429862299631865776522447063384190425711,0.01336656977250453235394037034985013543851313399971429215509598975987898143761220134047336694730105304676709301815481988958203674001862156860739690470444
0.6578229598054817908635909367889084926958642384568045004166775431134111889961275279193175005445709030132727535671552730237263776777292357353538286649771,0.01324867763393719745438486374894229246993084152016548956924489168219821476019707445100698400157041194288367351605153099294529133881427404513623568672093
0.671008382776513338509530467768566092967757552771784039617444249023631879836514225176765621339016844911257383184783078140091398152786567738378842378435,0.01312045457513076649511097767077790253136324826643981698060298631544055861290515182605865028938035590164574901443009166698466521304060831605979903206566
0.6840604585551763768238188208649459128238569805026972440080620107629072953972551209773240025752239798905112930955707576731625213875645508843587423620118,0.01298200058057407308054035604248134254622147213863887757610210652867903846425318598341152018181155154944546517460532259525929961322890655734730691759785
0.6969690095254518639514899115523911012458535511974893299827765862545248277165231814423613044073881861013439839745201391618423819530132032581550593368299,0.01283342361253264876020251136692558685552635253712305303418490848253899602020574701516691792083598783562679446142178948892469251040075678179763623654025
0.7097239699876548079012314851802179568890016898083990438553447194959641663859252284347716832390329724702968853315430591956198749463524883991858366408626,0.01267483952686311795874030177940772073517240379106895460457479944362484655563586511712958035109903364806996468022024398638083223376247638855545407325162
0.7223153940073650447759691778362480676306727414214907250536431085628201516953072692205345449970706259629448096125922239776558815292752522710757792706604,0.01250637198267243388547916097342908402898218311910033842828307677883717591882330366799909409139787670675425999867081416551199393041413753252660244436076
0.7347334631709688293685577457193890858202166783509382822947903871863167911688313590416143892233948785246224235519546114724777704361065047869407404853145,0.01232815234589240643931743498343354491484881276619824961444836451746110489982053147489375480574696548372771903740941314694799093772329361020600347478948
